file_name,P_bins,P,cluster1,cluster2,cluster3,cluster4,i_hm2/i_hm1,i_hm3/i_hm1,i_hm4/i_hm1,i_hm5/i_hm1,hf_2_1,hf_3_1,hf_4_1,hf_5_1,i_thd,P_F,Label,Is_test
24,4,870.9319321920001,0,0,0,0,0.0005784077930976648,0.008150609459441129,0.00025027798105885105,0.006392683183004385,-0.9685627045961969,-0.6975007035629823,0.3097113388395908,-0.1745917004468822,0.020435408797630363,0.9998866168157744,hair dryer,0
24,4,871.3894702560001,0,0,0,0,0.0008228253674839247,0.008242261332444883,0.00022970321745247984,0.0067394327358275465,0.9621922115622604,0.5326427669857877,-0.9953820983167602,-0.9245478602888918,0.02053125438396911,0.9998846374267316,hair dryer,0
24,4,871.3361123999998,0,0,0,0,0.0005118121280283004,0.008216048795632787,0.00024158451781950034,0.006719823054162679,-0.9997982757444858,0.2533315140027441,-0.3532660512712797,-0.8172104935067198,0.02048502066129036,0.9998843189078608,hair dryer,0
24,4,871.338014896,0,0,0,0,0.0007188628932152607,0.008274357591639123,0.00019951059471205658,0.006669814442746958,0.7096782598715298,0.565591047067258,-0.8019033676721404,-0.9711154545990691,0.02047280895628814,0.999883226442842,hair dryer,0
24,4,871.3313676639999,0,0,0,0,0.0009086721391328279,0.008321690956041041,0.00012943239077970408,0.006554126255276915,-0.7893712694322368,-0.09289910501886244,0.977088441084466,-0.9873777217642501,0.020511457603946712,0.9998838553986048,hair dryer,0
24,4,871.10410424,0,0,0,0,0.0008691869553408428,0.00812147728793275,0.00026640858255159284,0.00635325627494034,-0.42198167716328433,-0.7785856076647774,0.3864200423399666,-0.8538045039293286,0.02043822891540085,0.9998861459914848,hair dryer,0
24,4,871.0837546240001,0,0,0,0,0.0007042717816462469,0.008333800310146269,0.0001865309218585662,0.006540794782946272,-0.6170293777795202,-0.7563783367315905,0.701493819977577,-0.2946342828718196,0.0207147433099956,0.9998840982117656,hair dryer,0
24,4,871.2170707519998,0,0,0,0,0.0009293349548080256,0.008278207256537662,0.00027259684667783565,0.0066017951041468575,0.425638943955295,-0.896653091027888,-0.04697741786743517,-0.3976984608476583,0.02069522578624292,0.999883426922563,hair dryer,0
24,4,871.24330984,0,0,0,0,0.0007809582154813724,0.008222082119472608,0.0002565361374106129,0.006563399419711658,0.9958934941829863,-0.6676558927022274,0.98529643693015,-0.39617364224846907,0.02054874298527741,0.9998830854028232,hair dryer,0
24,4,871.3066195680002,0,0,0,0,0.0005211060380647592,0.008198127435083599,0.00025306966159885033,0.0066524611423277435,-0.997683544134181,-0.51272550858122,0.9242307545647243,0.02949639780738808,0.020562140063883082,0.9998832919476704,hair dryer,0
25,4,1046.61290344,0,0,0,0,0.061119937720994576,0.007870977663643497,0.011013743836534948,0.004923580917583672,0.7713488487921858,-0.6611863180970411,-0.882564863053029,0.9538263351612221,0.06523445172008402,0.98979884644022,hair dryer,0
25,4,1025.941948576,0,0,0,0,0.060910689517220624,0.0071429968430170125,0.01133906278475768,0.004911670621777566,-0.2980002383064012,0.45893497396892474,-0.9935174833413715,-0.10340839402846735,0.06508643019799681,0.9897544941060608,hair dryer,0
25,4,1025.9517416,0,0,0,0,0.06054708305235897,0.007208640434859232,0.011143759586172934,0.004936600526014685,-0.21334377084753745,0.534086415753842,-0.9287522698477682,0.35673654481361267,0.06472080232507875,0.9897805456008274,hair dryer,0
25,4,1026.0698786080002,0,0,0,0,0.060349439033754476,0.007046865862314803,0.0111084189947073,0.004880478729520277,0.4191908778255416,-0.2557292068285802,-0.9220049843632816,0.8476045242235344,0.0644940413046382,0.989785663161272,hair dryer,0
25,4,1026.2572232000002,0,0,0,0,0.060858025746401874,0.00697937505042515,0.011149465559251294,0.004888086640181505,0.644273333336484,-0.6570368404362248,-0.9124814614140648,-0.8472866382488924,0.06490274467688573,0.9897913001275848,hair dryer,0
25,4,1026.667364848,0,0,0,0,0.06148788962398352,0.007031225935106196,0.011169676069102885,0.005115164945703821,0.016188841013901348,0.4266201342575777,-0.7792091132822524,-0.9860127469722825,0.06554935381061694,0.9898098914050032,hair dryer,0
25,4,1034.440043408,0,0,0,0,0.06091174695414005,0.007449781098107493,0.011106023414817713,0.0051101451988785395,-0.6969317054404617,0.818146962658469,-0.9933047584579497,-0.9421602935093629,0.06512740399565592,0.9898013611038162,hair dryer,0
25,4,1044.132953744,0,0,0,0,0.05994938095461029,0.007898153706872496,0.010960079389988973,0.005018430810973114,-0.36877640208156154,0.6817041070582788,-0.6738065708015425,0.9953382414634385,0.06422047688004108,0.9897520286147417,hair dryer,0
25,4,1046.4668268,0,0,0,0,0.0600913526780008,0.007830371845357674,0.0108671863168767,0.004953403746244764,0.6132462644110988,0.15008123835527995,-0.6982985854739547,0.845302875020767,0.06426248865788628,0.9897476396596692,hair dryer,0
25,4,1026.048250528,0,0,0,0,0.060916654410737674,0.00703714583611764,0.011264785233960512,0.004869565761398728,-0.028117600137435538,-0.5868798056929166,-0.9960189660862151,0.8010379797512709,0.06504978463721513,0.9897622050523804,hair dryer,0
26,4,2009.008191824,0,0,0,0,0.0007373026642235094,0.006482797430915468,6.24498130155312e-05,0.0056447272839284645,-0.005568121455040588,0.952035476754255,0.5224973869680363,0.9124472361014757,0.018325975784513303,0.999946188515142,hair dryer,0
26,4,2009.4709777920002,0,0,0,0,0.0005240563772224157,0.006487622077919249,0.00016654000971491031,0.0055676396750721155,0.997290089904754,0.9831698150038339,-0.26551707973401467,0.22428932910349728,0.018343973533083584,0.999946630751298,hair dryer,0
26,4,2008.804093328,0,0,0,0,0.0002573599994429389,0.006578903165153403,0.00018772110294118047,0.005497523530257664,-0.9459986762550251,0.9896303624715205,-0.4251507816778144,-0.0679549517044401,0.01844125691859004,0.9999455517376118,hair dryer,0
26,4,2008.1344667839999,0,0,0,0,0.0003435818848510085,0.0066149495220858045,0.00016202475694926277,0.005506156188451381,0.3594752046199532,0.9541926793213379,0.6647555970863637,0.300825785658665,0.01845672516551675,0.9999454053325728,hair dryer,0
26,4,2007.8997331360001,0,0,0,0,0.00019198447575475265,0.0066762938678591,0.00016340730899510242,0.00527232399262226,-0.26823053894023396,0.9902176866718028,0.9994378688730715,-0.9909266638867964,0.018349690828140496,0.9999464437353044,hair dryer,0
26,4,2007.8568084000003,0,0,0,0,0.0008559473845514505,0.006613654704636051,0.00013163471831664574,0.005418268088653865,-0.5493866377027239,0.5635526898442446,-0.5683852409018209,0.004301216585014187,0.01836619270187381,0.9999455376177816,hair dryer,0
26,4,2007.8278518079999,0,0,0,0,0.000823857942913267,0.006549648020927029,0.00012060001564007568,0.0053143549622197295,-0.8952423187643432,0.44923875833970867,0.9996041807431926,-0.3859289437679585,0.018355609261041718,0.9999455493285632,hair dryer,0
26,4,2007.751427936,0,0,0,0,0.0005881569563754666,0.006608729781581273,0.00013702679824200892,0.005223232117116233,0.9644457595098953,0.9992542222228952,-0.389077507726295,-0.9250935482383768,0.018371880483990768,0.9999461371646472,hair dryer,0
26,4,2008.1138785760002,0,0,0,0,0.0007404749161398003,0.006635862858773606,7.541418035761886e-05,0.005524516611328746,-0.12847380256443,0.9989062091558891,-0.7932456526359282,0.13360629801022536,0.018466567062041347,0.9999455936092918,hair dryer,0
26,4,2008.317297216,0,0,0,0,0.0006222417126090097,0.006607809712449128,7.41879966506057e-05,0.005264677284964908,-0.8569663844004548,0.5841727407804584,-0.10769107551529596,-0.99705049563789,0.01828946247441561,0.9999463272612198,hair dryer,0
27,4,856.715002992,0,0,0,0,0.001160597508504993,0.018693930921533014,0.00029584723583165066,0.0037856149865348725,-0.9938449757862655,-0.2513058170176757,-0.9895836489982065,0.14243021965045122,0.024074714527809137,0.9993790979188044,hair dryer,0
27,4,856.6533629759999,0,0,0,0,0.0008292182513249611,0.01870824614802617,0.0003937485237958065,0.0036725543883669954,0.18053579303787223,-0.169168553069695,-0.3689393784166652,0.9443734559436733,0.02398853703038381,0.999380329683886,hair dryer,0
27,4,856.8854072639999,0,0,0,0,0.0012442637411690489,0.01871408335490897,0.0001492658331507811,0.003930663427276371,0.87183971906084,-0.29898941391768113,0.7187530143093981,-0.2790187889143925,0.02416061806314529,0.9993747198484488,hair dryer,0
27,4,857.0171725439999,0,0,0,0,0.0010523374690642807,0.01870967399216024,3.5802898210642176e-05,0.0038662828787779076,0.22711062674691054,-0.42827991319523157,-0.6199515900298194,-0.22864386085934083,0.024178276803013692,0.9993771278663656,hair dryer,0
27,4,856.9615842560003,0,0,0,0,0.00052123523199294,0.018623592536935376,0.00017016257928062294,0.003799703388203021,0.6930220642244181,-0.445515548421388,-0.10744019199872631,-0.9896140675807437,0.024116726368071467,0.99937840425644,hair dryer,0
27,4,856.88522128,0,0,0,0,0.0004251096493588955,0.018679944472623618,0.0004025154616393537,0.0038794196701241335,-0.7955517126099739,-0.23322419748632042,-0.297016595249041,-0.2514282008778659,0.024145201963094796,0.99937771215712,hair dryer,0
27,4,857.0203708480002,0,0,0,0,0.0005127065671917099,0.01860045455500477,0.0004077151745426192,0.003855682047363596,0.5789976111575283,-0.32785875840513923,-0.9514347886634411,0.8130811450831966,0.024019518381450326,0.9993766931789232,hair dryer,0
27,4,857.224627632,0,0,0,0,0.0002595093081075323,0.01848423851805863,0.0003827922737352925,0.0037064103786401477,-0.9670158123340118,-0.4135005225343567,0.780585243548946,0.2012116749802982,0.02384244937352577,0.9993760008155874,hair dryer,0
27,4,857.1731060000001,0,0,0,0,0.00018335956842138124,0.01868275776289176,0.0004685649438040406,0.0038372297512011618,0.9105770594282584,-0.29063527306590775,-0.874212955031038,-0.7799588010453374,0.02404408845997764,0.9993746458243901,hair dryer,0
27,4,856.614031888,0,0,0,0,0.000431151005205496,0.01872492212175977,0.0003353194624621435,0.003830291610325168,0.01637024296177523,-0.07274909391230457,0.9046262710830861,0.6672626913821451,0.024081530501863558,0.9993767318177836,hair dryer,0
28,4,1524.2844245759998,0,0,0,0,0.00010774074850214424,0.010932446240091728,2.354535590308297e-05,0.003862830907723536,-0.8956471666245175,-0.5505484277460501,0.26809129715654983,-0.29146010081243584,0.019410497473132,0.9997760238918321,hair dryer,0
28,4,1524.40763592,0,0,0,0,0.00019216575225271127,0.010970994869096641,7.929033371433108e-05,0.0039045292840223906,-0.5288080353436256,-0.629705287624368,-0.709829316573539,0.7760710416259531,0.019407035284814567,0.9997744180591634,hair dryer,0
28,4,1524.21097808,0,0,0,0,0.00020990429071737068,0.010917715617990716,0.00010393616021608964,0.003965383050648094,0.8555982213192654,-0.9941516849082949,0.3735012772361983,-0.6725778960472886,0.019390187866713586,0.9997730657665124,hair dryer,0
28,4,1524.31522352,0,0,0,0,0.00032439286530005135,0.010948680092104273,0.0001553504149064649,0.0039078252411569045,-0.6776623423779379,-0.8909254954237933,0.6075284395800997,0.6226095309657549,0.0194429667344012,0.9997716510076586,hair dryer,0
28,4,1524.6663305759998,0,0,0,0,0.0003601659823192818,0.010955628229440193,2.8382229686746504e-05,0.003997744998458914,-0.41574068523200025,-0.9516914064377063,-0.8049789560145998,-0.7669524513570704,0.01952906789123224,0.9997711581967548,hair dryer,0
28,4,1524.5268249920002,0,0,0,0,0.000334060192363846,0.01093630936397002,2.363721028564972e-05,0.0038633123773689397,-0.7533156167492778,-0.9488585385957037,0.919181027734427,-0.5595462880127074,0.019468863310524973,0.9997731470995882,hair dryer,0
28,4,1524.1809488,0,0,0,0,0.00016891693581255968,0.010864606098502209,6.0970739656736996e-05,0.003893532067742229,0.7088884470707907,-0.9984368877221766,-0.7825442713337073,0.5600346971402119,0.01936512321521652,0.9997742529853398,hair dryer,0
28,4,1524.9143702879999,0,0,0,0,0.00029494681193190976,0.010916446824829434,0.0002506523760473753,0.003740691012068797,0.013350759286937703,-0.8008435384996762,-0.7723701281836034,0.6378408028503959,0.019485812616031252,0.9997745156757938,hair dryer,0
28,4,1524.6273499039999,0,0,0,0,0.00041455266855784764,0.010951956746388092,0.00011427070413112541,0.003922917091775318,-0.660945848391439,-0.7489849408791404,-0.4202538660530869,0.142707660054466,0.0194463560299366,0.9997702779700386,hair dryer,0
28,4,1524.6929419679998,0,0,0,0,0.00033206537500726833,0.010873587843852872,0.00014457441971141259,0.0037499537882144172,-0.5450011067178477,-0.8242260732575247,0.9418642616019346,-0.3015872569097538,0.01942099442556016,0.9997747475177128,hair dryer,0
29,0,3.221957124,0,0,0,1,0.02485976922094433,0.9768046174519858,0.020721884507871862,0.9361319274334836,0.8457962747755203,-0.724641179920567,0.7524920939938736,0.9802888048101589,2.286701884039396,0.30807005453070074,fan,0
29,0,3.249634628,1,0,0,1,0.02950149264158348,1.0163737987175017,0.05244971548044902,0.9841337981719712,-0.830352344459947,-0.9744619505897015,-0.59406484150315,-0.3300030158824179,2.3157007848171736,0.3076772616825844,fan,0
29,0,3.241915104,1,0,0,1,0.047743601488662406,1.0302444187223874,0.06619790158792811,0.99869098062921,-0.23454988613946937,0.01214660645619581,-0.8722851523448117,0.8170389540496211,2.332147063319088,0.3012213974805137,fan,0
29,0,3.2545727,1,0,0,1,0.06546852206800223,0.9804984387921312,0.052669304100787455,0.9654612634485424,0.14704716150765088,-0.8324409478710408,-0.980062937080244,0.7195856812003704,2.261380040845804,0.30690175401635084,fan,0
29,0,3.3812818360000003,1,0,0,1,0.034878584967857305,0.9393124475381616,0.0418097179228575,0.9260629940212716,-0.8240346437509126,-0.9247951784421222,-0.9581749294260737,0.7985349925542281,2.168160654349064,0.3197081537186702,fan,0
29,0,3.4032572,1,0,0,1,0.07027933107034193,0.9437086067129672,0.053660449529844334,0.9334362680413693,-0.9495018372621181,0.9664375553411587,0.8958740570381358,0.809211906438111,2.1990353219673713,0.31890704423974875,fan,0
29,0,3.353868168,1,0,0,1,0.04238282749248955,0.9709027968543982,0.012984255008997808,0.9377605793097716,0.42506646282833255,0.7603825206457299,0.21918309154427654,0.8881483001993893,2.216831844993849,0.31821758895305724,fan,0
29,0,3.402440304,1,0,0,1,0.061075625039940615,0.966426321937436,0.0478961372569506,0.9390510126063448,0.7434159010082959,0.024219898423842503,-0.6018695078425141,0.17332907039911552,2.2269129774361027,0.3240718428561306,fan,0
29,0,3.3260901160000005,1,0,0,1,0.03825767551329235,0.9617901882335352,0.025574664298342632,0.9745861655069964,-0.24164518457598858,-0.9981246627709581,0.07086937918780803,0.7335625698943818,2.2752351414273453,0.3169641576591972,fan,0
29,0,3.23691054,0,0,0,1,0.01827224894340704,0.9934658576507336,0.032855364637950225,0.9599835184404956,0.935003468582904,-0.9789456485590722,-0.9602487804586319,-0.9210229716790369,2.2900685088973067,0.3113605645326451,fan,0
30,0,3.660118908,0,0,0,1,0.07416594486280148,0.9690319747832228,0.04805969331225563,0.9312102424128642,0.42401624401276766,-0.17560467953507816,0.9989594337937574,-0.9036093570457282,2.233164881827378,0.3412572046149322,fan,0
30,0,3.59174356,1,0,0,1,0.038452449593286364,0.9827698278461852,0.011386903788350949,0.9448454624030084,0.9334112495856175,-0.9978438570355126,-0.4017101115238847,-0.4417589650413019,2.2666202406984595,0.3376728338947639,fan,0
30,0,3.6409661360000003,1,0,0,1,0.02551003272506737,0.9725309251920112,0.04108298805626912,0.9520832341516882,0.9996352388906599,-0.9967867061646156,-0.9835815106500679,-0.28253465111413567,2.2459656931435057,0.34191028113757965,fan,0
30,0,3.658533388,0,0,0,1,0.023605738458255008,0.9603404711226656,0.029890903392188924,0.962953880579122,-0.9062130252633671,0.1935978699589827,0.04644119313268075,-0.9341886593763974,2.2449090425554528,0.3408079062284585,fan,0
30,0,3.69019736,1,0,0,1,0.004429524957317402,0.9905653193498124,0.031136379373127663,0.9392500476987596,-0.9315773302268233,0.9763661053516138,0.9687777020298088,0.08309824951716387,2.2275759464084044,0.33620928771997377,fan,0
30,0,3.664036276000001,0,0,0,1,0.014846465732401087,0.9711578112921098,0.02993379724175525,0.9240084566195158,0.5607481356570877,-0.34605431582463925,-0.5964900359023385,-0.390399080594227,2.216942040294815,0.34287945733417396,fan,0
30,0,3.7089114519999997,1,0,0,1,0.010050604422189168,0.9898254082789292,0.018844722709417474,0.9273473808544666,-0.9992404504412712,0.053046778886657944,0.5661118999330137,-0.2999679755316476,2.207351920245124,0.34220025955640004,fan,0
30,0,3.607116024,1,0,0,1,0.043422678478001873,0.9911060313468164,0.03537690219548237,0.9526909119848059,0.819201245491327,-0.12185447220742554,0.43711566715670513,-0.378245111040199,2.282226303294834,0.3283262647291411,fan,0
30,0,3.614654756,0,0,0,1,0.01502995762265426,0.9638528829101952,0.035753942189488665,0.9478383933505335,-0.963202596924673,0.1869762386878596,0.7747583120142307,-0.09820627806250633,2.250276727171019,0.33967236613721746,fan,0
30,0,3.579940176,0,0,0,1,0.041805694609826485,1.010467356044782,0.013471441907280172,0.9483982261688788,-0.7456345519065904,-0.9067112228848817,-0.8542664020031152,0.3143561338446545,2.2934663454474045,0.3357615764829912,fan,0
31,0,5.631810772000001,0,1,0,0,0.01712370727697184,0.08022990292157675,0.007651913237252628,0.03153578233935173,-0.7333416023901496,0.023863380267751613,0.23299736990181047,0.326546931031554,0.10343622396345732,0.5987104836127931,fan,1
31,0,5.604119112,0,1,0,0,0.01620603861660264,0.07678684749056472,0.003181913819032366,0.04643927482317232,-0.9308289713135462,-0.044251169854114515,0.972147119580057,-0.5066569262989099,0.10638824210824388,0.6032470440552807,fan,1
31,0,5.655531400000001,0,1,0,0,0.013766766625090784,0.07358069451084079,0.007109422206752832,0.03506990161924927,-0.2587093124860368,-0.9998403537369295,0.9919592599785876,0.8049901473517312,0.0941140989563572,0.6095942678591063,fan,1
31,0,5.665958984,0,1,0,0,0.013892362400281804,0.0659144963674926,0.013656836497401828,0.03327331176180708,-0.9990186611082654,-0.5879804838942775,0.9990185868641138,0.4625574824174569,0.08949028764757264,0.6034926691888396,fan,1
31,0,5.637373572,0,1,0,0,0.01607629809108496,0.0705880682103964,0.010392271633185549,0.033419736001582365,0.6460106220271034,0.9978880285205318,-0.6922025737044596,-0.9864118219423749,0.0931184396572082,0.5970009721245231,fan,1
31,0,5.67152268,0,1,0,0,0.011844141922997835,0.07114152659921631,0.006623273792863407,0.024839064675142408,0.36133330163006355,0.9556247651116869,0.8664241635096469,-0.3127516522921038,0.09510046680836272,0.6063180570334862,fan,1
31,0,5.709236659999998,0,1,0,0,0.00668305535409556,0.06467271735193575,0.014209615632850402,0.015207042302270112,-0.8241922249107895,-0.4490015497181214,-0.2624180962991666,-0.6109732991446125,0.08538652882335074,0.6036796323348732,fan,1
31,0,5.76293948,0,1,0,0,0.004143717814114249,0.07818531513735145,0.006493891143617533,0.024389795087502168,0.5237681343654687,0.7054129456567837,-0.4753128912760081,-0.10252974250583914,0.09616117157656873,0.6050070863468224,fan,1
31,0,5.704576284000001,0,1,0,0,0.016288548844535063,0.08430687292822843,0.011197163707718356,0.027365300173790533,0.3611742515342851,0.93030661042745,-0.748961912182299,0.5225735624166973,0.10181682263053307,0.6052173532998962,fan,1
31,0,5.7060620879999995,0,1,0,0,0.01382717699594732,0.0794621583347611,0.005385234994672014,0.024233074169061782,0.7127677180838681,0.40364338785994275,0.9473537528646505,0.9773766192760922,0.0986163085792064,0.6060131810435165,fan,1
32,0,6.247677236,0,1,0,0,0.006972986428336754,0.0872384405293449,0.004283062022243786,0.03952847284552891,0.32554825945226173,0.893558751396057,0.8759406404671817,-0.41795507440820256,0.11363394211491915,0.6299129403116445,fan,0
32,0,6.274157548,0,1,0,0,0.00933672507240428,0.09063015028034224,0.004789734613290189,0.04715491777941851,0.8464589133085275,0.5335684222885624,0.5222966407941442,0.23620510630066271,0.11347182512563132,0.6267818549625545,fan,0
32,0,6.245384812,0,1,0,0,0.00980040860720216,0.09056334527508253,0.009538639492260316,0.03575073909191262,-0.46532104105754013,-0.9785495110719812,0.9725897614594398,-0.9852969582429276,0.1088608685932628,0.6362118227873332,fan,0
32,0,6.280860172000001,0,1,0,0,0.01573742992838766,0.08682472786565266,0.010034077474673414,0.04180446270214394,0.9838989667441473,-0.27040853149698857,0.9093015981693736,-0.18257535227847516,0.1089380290113158,0.6395849148513439,fan,0
32,0,6.282953900000001,0,1,0,0,0.004216264353455492,0.0926862072114504,0.0016101397111709446,0.04235478864612535,0.6459897926480361,0.673809257734383,-0.976762328394977,0.032182844006210916,0.11157173358577607,0.6182097735589461,fan,0
32,0,6.154395396000002,0,1,0,0,0.000845452871495708,0.09004345501996089,0.006859777467127642,0.04936757335132606,-0.19029481988704408,0.7893382209464762,0.5261905006116839,0.49247614799759304,0.11155069547135787,0.6127315668223002,fan,0
32,0,6.397011527999999,0,1,0,0,0.019915579401786974,0.09971704949361204,0.00936517216226677,0.03935928610795854,-0.8314681893119978,-0.9835734732905493,-0.7740414153198749,0.37444025201520603,0.1202863900279564,0.6290877083188998,fan,0
32,0,6.331579804,0,1,0,0,0.015226530291945354,0.08715799483416731,0.005702562624816604,0.046648758173365765,0.9784497390100585,-0.33273213101920435,-0.9955389483598076,-0.904535033316729,0.1103995209714014,0.6271404273015014,fan,0
32,0,6.190351196000002,0,1,0,0,0.014927678771564775,0.0906514310625653,0.0037826722302111548,0.03978388105680622,0.9071680091787474,0.5659328903978929,-0.37790243134183227,-0.2953632118985197,0.11204878678342156,0.6066609811481761,fan,0
32,0,6.2597622600000005,0,1,0,0,0.009449467721839487,0.10201867965221477,0.00963927926723707,0.028284952213494457,0.6871423061566954,-0.28368097144008314,-0.5080566511001742,0.33440438836452746,0.11985189800007184,0.6240545824520201,fan,0
33,0,7.536168443999999,0,0,0,1,0.015769779531973154,0.942397655566141,0.015069057832259966,0.852314394250422,-0.06498858243505377,0.9434004988308619,-0.005730093183028442,-0.6174277939069813,1.8081785985800771,0.4300616626350524,desk lamp,0
33,0,7.497377923999999,0,0,0,1,0.013953551854802205,0.9119538528817625,0.020209970042398356,0.858685134137038,0.3219649601307601,-0.46154823688061664,-0.7093710302698114,-0.999994741187861,1.7900002548716283,0.4305209020935013,desk lamp,0
33,0,7.443280532,0,0,0,1,0.009260530965105415,0.9115796624148542,0.01203481425741114,0.8485117727312118,0.7702409387460951,0.6048948562673522,-0.7156027067857084,-0.871723092111275,1.7793425223740305,0.4331519339309744,desk lamp,0
33,0,7.508556039999998,0,0,0,1,0.04128706492406636,0.9384511952400588,0.03278815799141531,0.8544681487390152,0.7645126589992679,0.9999504317178807,-0.48729057700568307,-0.7445415127479935,1.8030180789351693,0.4308447920682762,desk lamp,0
33,0,7.520019648,0,0,0,1,0.03815899002169605,0.9283263571764082,0.03950108436151804,0.8483352940882369,-0.415327510602044,0.9193513096640766,0.9375750927042752,-0.6954700654651197,1.787130313528749,0.4343099908801687,desk lamp,0
33,0,7.448935395999999,0,0,0,1,0.028109504694891846,0.9401241214457302,0.03312134594951036,0.86169062453997,0.39994022019813263,0.673227544477918,0.40197416371660694,-0.03373675124935963,1.8067183098917579,0.4354944338598859,desk lamp,0
33,0,7.51548784,0,0,0,1,0.023636277686638372,0.9260822766816784,0.015925118105789258,0.8412016921770514,-0.8631739841551568,0.9346108424324483,-0.32185571875926006,-0.7579011833137704,1.7785010434369093,0.43789449712683975,desk lamp,0
33,0,7.503566119999999,0,0,0,1,0.012309124148274012,0.93560613099696,0.02657859027438069,0.8420543835723557,0.6534951553566659,0.9783200106657818,0.8282569848582343,-0.8998585481517744,1.7835029215670757,0.43147803230478204,desk lamp,0
33,0,7.490054571999999,0,0,0,1,0.025281544222356355,0.9405299936905124,0.010717091339767592,0.8646347816724514,-0.521418033144821,0.7516898649045967,-0.17599382779408693,-0.5424316220267814,1.8044216938516688,0.4340760701745352,desk lamp,0
33,0,7.55045654,0,0,0,1,0.007653943450467481,0.9283697970251038,0.005147153324659677,0.8413061408185953,-0.9989410698199609,0.2511936857766094,-0.9403601073529188,-0.98255538608811,1.774033113404301,0.43314613683040587,desk lamp,0
34,0,7.39455974,0,0,0,1,0.02664033841896973,0.9266208261644918,0.01602556966184594,0.8481094757254313,-0.9848560265512404,0.19448499003844494,-0.9999574556623007,-0.7781773515321326,1.7792312607323189,0.4319052568985631,desk lamp,0
34,0,7.389368995999999,0,0,0,1,0.026084344305187152,0.9265229346184908,0.016179281592812574,0.8466685353438675,0.7969014557397158,-0.05467493686670715,-0.764888147569029,-0.7264971778868771,1.7764054488082812,0.4299924389875263,desk lamp,0
34,0,7.527895023999998,0,0,0,1,0.02512943382698145,0.91263360932727,0.02705797630504496,0.8379897537873126,0.9840866502409781,0.34851808556154745,-0.2685193507671575,-0.8402663654881977,1.7564685353946357,0.434956127972174,desk lamp,0
34,0,7.448885148,0,0,0,1,0.023649126484453897,0.915745398906976,0.009949018386655859,0.8473842166264365,-0.9767492278203878,0.951320296656613,-0.2263200029371985,-0.4242734482811141,1.7679477356910327,0.432783742941671,desk lamp,0
34,0,7.371487171999999,0,0,0,1,0.01856085409723695,0.9188714017309936,0.011568427468777738,0.8621361484771871,0.8824026670611578,0.35813913818600324,0.10785805208460704,-0.6972995972925089,1.7976641093329642,0.42873358459346783,desk lamp,0
34,0,7.547328972000001,0,0,0,1,0.030205276730659893,0.9009802149224244,0.043476697716399636,0.8354301214219407,-0.8304411135483932,-0.027751688549064586,-0.9752487572220512,-0.8634012713389494,1.7560080176384856,0.4327063064949766,desk lamp,0
34,0,7.490428424000001,0,0,0,1,0.011120300281190636,0.9088301108940164,0.022323321386976226,0.8508315412717102,0.5315088996053282,0.10783402308756432,0.4664033684113547,-0.9257804832124827,1.7786648317944092,0.4277361664168662,desk lamp,0
34,0,7.368607411999999,0,0,0,1,0.02429518279989922,0.9415657146607196,0.015662322587023922,0.8582583080823749,-0.2644689225701508,0.6994919082331226,0.6843484259191315,-0.6433278133265035,1.8146032660743123,0.425139005206042,desk lamp,0
34,0,7.582406811999999,0,0,0,1,0.017071804649706087,0.8996930951833854,0.016737917035884745,0.8326412357957415,-0.49205494524104665,0.9709938965566332,0.8690544883152777,-0.10696602317729076,1.743148602237787,0.4371816440744527,desk lamp,0
34,0,7.38184506,0,0,0,1,0.03816347693886478,0.9219957058202966,0.02785656464967999,0.8584697341269995,0.3460640261081021,0.336939292478827,0.5535865384776584,-0.6539151671174342,1.792764233817577,0.4315103731870593,desk lamp,0
36,0,3.6773638560000004,0,0,0,1,0.06287425936710085,0.8828032883995709,0.060711542698005085,0.8424806214099133,-0.9999437465941864,-0.9262971565913638,0.8813669038077127,-0.10203494800326464,2.1066642318214472,0.3348996928812681,desk lamp,1
36,0,3.659863108,1,0,0,1,0.01950551976501099,0.8932826154358713,0.011753709810612129,0.8461297728089114,-0.5446715585281353,-0.9787919537868323,-0.18960630272015536,-0.9857686295520642,2.0960832069475157,0.3364635341766834,desk lamp,1
36,0,3.714291376,1,0,0,1,0.047790872702726785,0.9072386344420612,0.07094595859003322,0.8754646436416021,-0.037516286639143526,-0.5405464117581311,-0.9890933414938049,-0.30215068062318745,2.125031012415192,0.3388403541482612,desk lamp,1
36,0,3.6774501039999996,1,0,0,1,0.027881491216152736,0.8939034125356085,0.028849817699018364,0.8496429014709707,-0.08245482327741173,-0.5339724157115099,-0.924412829013715,-0.48131021581901046,2.0656941354138656,0.3394509371256177,desk lamp,1
36,0,3.6687699960000004,1,0,0,1,0.05570647396452005,0.8691031975446721,0.050242861907545504,0.8217359975111347,-0.3577868415851766,-0.3403993958907658,-0.777152228357002,-0.9789229542020732,2.046577100074157,0.3393734866750724,desk lamp,1
36,0,3.677241532,1,0,0,1,0.02739644813418226,0.900286197028563,0.0290099802901564,0.8892240789022258,0.9950342482707146,-0.9873949879178441,-0.9226839485650804,0.4909971314756605,2.1390820766082257,0.33251847050504496,desk lamp,1
